tiempo,tipo,accel_x,accel_y,accel_z,gyros_x,gyros_y,gyros_z,edad,sexo
137.813896,Aduccion cadera,0.859956,0.570563,-0.113283,-0.081417,-0.074519,-0.016500,18,Mujer
138.346189,Aduccion cadera,0.979239,0.356177,-0.074960,-0.925938,-0.634377,0.096510,18,Mujer
138.876450,Aduccion cadera,0.938266,0.367102,0.002924,0.510206,0.334455,-0.021693,18,Mujer
139.398609,Aduccion cadera,0.872320,0.451837,-0.070621,0.642153,0.352781,-0.079114,18,Mujer
139.923604,Aduccion cadera,0.843469,0.542156,-0.106294,-0.079448,0.002108,0.003897,18,Mujer
140.454686,Aduccion cadera,0.914991,0.474174,-0.145822,-1.075770,-0.725432,0.096749,18,Mujer
140.984995,Aduccion cadera,0.884928,0.259788,-0.154740,1.052180,0.334724,-0.168672,18,Mujer
141.495318,Aduccion cadera,0.924446,0.512050,-0.118827,0.746442,0.438266,-0.127134,18,Mujer
142.020645,Aduccion cadera,0.853410,0.577118,-0.028441,0.074184,0.164904,0.039938,18,Mujer
142.543462,Aduccion cadera,0.871836,0.444796,-0.102678,-0.246825,-0.488722,0.049101,18,Mujer
143.073126,Aduccion cadera,0.974633,0.351806,0.049714,-0.016552,-0.020750,0.070198,18,Mujer
143.602081,Aduccion cadera,0.905536,0.411048,-0.069898,0.636158,0.451449,-0.102372,18,Mujer
144.132855,Aduccion cadera,0.916688,0.471746,-0.089663,0.490772,0.250474,-0.045561,18,Mujer
144.659150,Aduccion cadera,0.834256,0.565707,-0.139315,-0.694001,-0.436138,0.062867,18,Mujer
145.186582,Aduccion cadera,0.914506,0.366374,-0.012292,-0.469508,-0.339927,0.083331,18,Mujer
145.705408,Aduccion cadera,0.937538,0.532444,-0.067488,0.709462,0.481381,-0.077632,18,Mujer
146.329605,Aduccion cadera,0.872805,0.443339,-0.097376,0.187783,0.257194,-0.031511,18,Mujer
146.853664,Aduccion cadera,0.871836,0.497968,-0.104847,-0.743481,-0.491727,0.061035,18,Mujer
147.379554,Aduccion cadera,0.822134,0.515449,0.040454,0.153880,-0.351228,0.087302,18,Mujer
147.923410,Aduccion cadera,0.889777,0.526860,-0.123166,0.294379,0.226040,-0.056557,18,Mujer
148.452672,Aduccion cadera,0.883231,0.445039,-0.062667,0.565908,0.288043,-0.098401,18,Mujer
148.976685,Aduccion cadera,0.852925,0.504280,-0.066765,0.173733,0.105088,-0.020516,18,Mujer
149.503403,Aduccion cadera,0.888807,0.445767,-0.059052,-0.543728,-0.364667,0.005446,18,Mujer
150.032609,Aduccion cadera,0.946024,0.366374,-0.018318,-0.716603,-0.454159,0.101963,18,Mujer
150.557733,Aduccion cadera,0.914021,0.503552,-0.082432,0.647153,0.382116,-0.111535,18,Mujer
151.094302,Aduccion cadera,0.905293,0.455479,-0.057847,0.526202,0.294762,-0.066025,18,Mujer
151.627325,Aduccion cadera,0.815346,0.703856,-0.123889,-0.134143,-0.112991,0.059813,18,Mujer
152.154454,Aduccion cadera,0.892201,0.514963,-0.087975,-0.632915,-0.475234,0.187484,18,Mujer
152.681553,Aduccion cadera,0.850015,0.711625,-0.035672,1.177995,0.279796,-0.111840,18,Mujer
153.224018,Aduccion cadera,0.881776,0.402793,-0.060980,0.381122,0.272160,-0.056557,18,Mujer
153.756114,Aduccion cadera,0.860925,0.522732,-0.127504,0.203665,0.185417,0.013693,18,Mujer
154.299879,Aduccion cadera,0.897050,0.429500,-0.081709,-1.004932,-0.637418,0.149305,18,Mujer
154.929206,Aduccion cadera,0.931720,0.376571,0.028269,0.426937,0.127996,-0.078853,18,Mujer
155.466967,Aduccion cadera,0.878624,0.475145,-0.101232,0.580569,0.358903,-0.069080,18,Mujer
156.004246,Aduccion cadera,0.873290,0.473931,-0.074237,0.324006,0.165564,-0.051670,18,Mujer
156.546502,Aduccion cadera,0.891231,0.473446,-0.138350,-0.872374,-0.553424,0.088829,18,Mujer
157.084476,Aduccion cadera,0.952085,0.326070,0.001950,-0.295412,-0.121237,0.032629,18,Mujer
157.620429,Aduccion cadera,0.810254,0.455479,-0.084601,0.529256,0.363179,-0.021432,18,Mujer
158.158282,Aduccion cadera,0.840560,0.520305,-0.065560,0.481304,0.303009,-0.080075,18,Mujer
158.697032,Aduccion cadera,0.838378,0.565221,-0.169443,-0.773719,-0.573888,0.108682,18,Mujer
159.236199,Aduccion cadera,0.619692,1.335845,0.175949,-1.006153,0.053470,0.035378,18,Mujer
159.769138,Aduccion cadera,1.011242,0.370744,-0.270193,0.101040,0.252001,-0.013185,18,Mujer
160.291439,Aduccion cadera,0.899959,0.416875,-0.055919,0.327060,0.179308,-0.048616,18,Mujer
160.815142,Aduccion cadera,0.866259,0.537300,-0.155704,-0.028586,0.008127,-0.011763,18,Mujer
161.345845,Aduccion cadera,0.899717,0.342338,-0.053267,-0.763762,-0.514773,0.067650,18,Mujer
161.867769,Aduccion cadera,0.881533,0.444310,-0.112560,0.659554,0.341660,-0.129965,18,Mujer
162.397950,Aduccion cadera,0.871593,0.462763,-0.084360,0.528829,0.266523,-0.076820,18,Mujer
162.926836,Aduccion cadera,0.864320,0.461306,-0.079057,0.286621,0.118694,-0.045360,18,Mujer
163.455479,Aduccion cadera,0.847106,0.513021,-0.161248,-0.586611,-0.342204,0.090557,18,Mujer
164.069391,Aduccion cadera,0.910384,0.404735,0.071159,-0.384109,-0.223085,0.083532,18,Mujer
164.593802,Aduccion cadera,0.873775,0.383855,-0.071827,0.817768,0.436344,-0.128132,18,Mujer
165.113833,Aduccion cadera,0.850500,0.495782,-0.106053,0.438115,0.238423,-0.097589,18,Mujer
165.623412,Aduccion cadera,0.839590,0.536814,-0.124612,-0.055132,-0.032249,-0.007961,18,Mujer
166.132951,Aduccion cadera,0.943599,0.372201,-0.107258,-1.409726,-0.792777,0.209812,18,Mujer
166.648808,Aduccion cadera,0.911112,0.454751,-0.070621,0.525190,0.387415,-0.100202,18,Mujer
167.205947,Aduccion cadera,0.866744,0.496754,-0.119550,0.607962,0.367867,-0.107838,18,Mujer
167.739039,Aduccion cadera,0.823589,0.559637,-0.118827,0.005554,-0.008885,-0.010831,18,Mujer
168.262109,Aduccion cadera,0.863108,0.369045,-0.110391,-0.891807,-0.591956,0.001081,18,Mujer
168.788747,Aduccion cadera,0.881048,0.450380,0.006580,0.313735,0.357329,-0.032516,18,Mujer
169.290676,Aduccion cadera,0.912082,0.419303,-0.054713,0.488748,0.259285,-0.066114,18,Mujer
169.807328,Aduccion cadera,0.854379,0.556723,-0.087975,0.177207,0.088548,-0.030073,18,Mujer
170.331782,Aduccion cadera,0.883715,0.482914,-0.127745,-0.818503,-0.493912,0.098820,18,Mujer
170.848255,Aduccion cadera,0.964935,0.278483,0.069454,-0.160601,-0.191228,0.001692,18,Mujer
171.365978,Aduccion cadera,0.899474,0.609409,-0.139315,0.564190,0.334422,-0.087189,18,Mujer
171.890863,Aduccion cadera,0.855349,0.471503,-0.095447,0.312208,0.149940,-0.090854,18,Mujer
172.404728,Aduccion cadera,0.796435,0.581003,-0.160284,-0.560718,-0.313706,0.073774,18,Mujer
173.009757,Aduccion cadera,0.927356,0.212201,0.045084,0.273418,-0.529647,-0.110707,18,Mujer
173.528723,Aduccion cadera,0.899959,0.448195,-0.152089,0.467368,0.272724,-0.120175,18,Mujer
174.044353,Aduccion cadera,0.866259,0.508650,-0.087252,0.591374,0.232102,-0.104598,18,Mujer
174.560889,Aduccion cadera,0.808072,0.554538,-0.157151,0.000355,0.024898,0.000162,18,Mujer
175.078834,Aduccion cadera,0.966632,0.369288,-0.096893,-0.772695,-0.572223,0.174564,18,Mujer
175.592416,Aduccion cadera,0.849531,0.635874,-0.064355,0.785623,0.456474,-0.105823,18,Mujer
176.113552,Aduccion cadera,0.911112,0.464219,-0.097135,0.445982,0.323917,-0.050540,18,Mujer
176.631659,Aduccion cadera,0.831105,0.512778,-0.142207,0.006656,0.033789,-0.026867,18,Mujer
177.146379,Aduccion cadera,0.815588,0.488984,-0.183182,-0.994552,-0.705052,0.105080,18,Mujer
177.663833,Aduccion cadera,0.934387,0.304947,0.001218,0.396693,0.235985,-0.047026,18,Mujer
178.182919,Aduccion cadera,0.888079,0.509379,-0.120755,0.769016,0.381066,-0.128271,18,Mujer
178.699363,Aduccion cadera,0.834014,0.546526,-0.117140,-0.000342,0.070004,0.002505,18,Mujer
179.217860,Aduccion cadera,0.881291,0.440183,-0.109668,-1.073938,-0.645625,0.185765,18,Mujer
179.743881,Aduccion cadera,0.950146,0.421731,-0.056401,-0.077311,0.168048,-0.063163,18,Mujer
180.259174,Aduccion cadera,0.865774,0.384826,-0.074237,0.555239,0.311296,-0.126998,18,Mujer
180.778589,Aduccion cadera,0.845166,0.423187,-0.106294,0.232397,0.066644,-0.081489,18,Mujer
181.387076,Aduccion cadera,0.887352,0.482429,-0.067729,0.075639,0.062521,-0.017657,18,Mujer
