tiempo,tipo,accel_x,accel_y,accel_z,gyros_x,gyros_y,gyros_z,edad,sexo
133.634288,Aduccion cadera,0.910869,0.187436,-0.393600,-0.359994,-0.164712,0.154947,24,Hombre
134.242073,Aduccion cadera,0.927598,0.186222,-0.327558,-0.309903,-0.070028,0.108827,24,Hombre
134.762623,Aduccion cadera,0.912082,0.170198,-0.403000,0.014524,0.031750,-0.002011,24,Hombre
135.279720,Aduccion cadera,0.946994,0.183551,-0.304178,0.242988,0.074816,-0.111051,24,Hombre
135.800117,Aduccion cadera,0.915233,0.175296,-0.359856,0.296133,0.071150,-0.104026,24,Hombre
136.326867,Aduccion cadera,0.941175,0.160486,-0.363712,0.314764,0.075732,-0.115327,24,Hombre
136.849294,Aduccion cadera,0.906990,0.164371,-0.403482,-0.508377,-0.130741,0.176362,24,Hombre
137.369846,Aduccion cadera,0.963480,0.136449,-0.238377,-0.271055,-0.086758,0.092673,24,Hombre
137.897554,Aduccion cadera,0.923234,0.193506,-0.311650,0.013079,-0.008724,-0.016992,24,Hombre
138.420090,Aduccion cadera,0.903111,0.197148,-0.384682,0.425413,0.082906,-0.153826,24,Hombre
138.945840,Aduccion cadera,0.907475,0.180880,-0.384441,0.342335,0.071605,-0.138860,24,Hombre
139.477368,Aduccion cadera,0.907717,0.173354,-0.366363,-0.540060,-0.133340,0.202308,24,Hombre
139.998400,Aduccion cadera,0.931235,0.187436,-0.293814,-0.198281,-0.058204,0.075248,24,Hombre
140.524166,Aduccion cadera,0.960086,0.203217,-0.359374,0.549113,0.187364,-0.170625,24,Hombre
141.051678,Aduccion cadera,0.909900,0.209287,-0.402277,0.248567,0.055722,-0.128475,24,Hombre
141.574144,Aduccion cadera,0.890261,0.186465,-0.428308,-0.413000,-0.108295,0.160769,24,Hombre
142.095835,Aduccion cadera,0.933659,0.157330,-0.304178,-0.476530,-0.119596,0.195283,24,Hombre
142.760826,Aduccion cadera,0.905536,0.184765,-0.354553,-0.000054,-0.017586,-0.007097,24,Hombre
143.279922,Aduccion cadera,0.948206,0.143490,-0.301286,0.417778,0.099700,-0.191273,24,Hombre
143.802365,Aduccion cadera,0.916446,0.170926,-0.362507,0.398841,0.067324,-0.150040,24,Hombre
144.328262,Aduccion cadera,0.907233,0.181366,-0.366363,-0.134203,-0.027165,0.050068,24,Hombre
144.851125,Aduccion cadera,0.914021,0.148103,-0.332378,-0.575247,-0.151476,0.215917,24,Hombre
145.377439,Aduccion cadera,0.855349,-0.091666,-0.625469,0.053638,0.043085,0.160023,24,Hombre
145.907202,Aduccion cadera,0.923961,0.188407,-0.393600,0.409773,0.137158,-0.190919,24,Hombre
146.428578,Aduccion cadera,0.864320,0.188650,-0.468560,-0.046062,-0.017399,0.032409,24,Hombre
146.959004,Aduccion cadera,0.936811,0.136935,-0.299116,-0.654789,-0.173780,0.265149,24,Hombre
147.484582,Aduccion cadera,0.912082,0.203946,-0.356240,-0.058501,-0.040530,0.025859,24,Hombre
148.005355,Aduccion cadera,0.905293,0.165827,-0.364917,0.304964,0.044075,-0.136021,24,Hombre
148.528192,Aduccion cadera,0.911354,0.134993,-0.349973,0.396899,0.071869,-0.169313,24,Hombre
149.054588,Aduccion cadera,0.870138,0.206859,-0.468078,-0.118178,-0.040149,0.047947,24,Hombre
149.575129,Aduccion cadera,0.966632,0.129166,-0.301527,-0.519211,-0.107344,0.203106,24,Hombre
150.099066,Aduccion cadera,0.923961,0.178938,-0.371666,0.265140,0.046594,-0.093774,24,Hombre
150.625308,Aduccion cadera,0.915961,0.189378,-0.349009,0.511930,0.097907,-0.184488,24,Hombre
151.146910,Aduccion cadera,0.900444,0.159029,-0.388538,0.235208,0.048732,-0.096829,24,Hombre
151.765609,Aduccion cadera,0.924931,0.131594,-0.348527,-0.613895,-0.153159,0.248616,24,Hombre
152.293454,Aduccion cadera,1.036699,0.094204,-0.239341,0.363184,0.172432,-0.071172,24,Hombre
152.817184,Aduccion cadera,0.922507,0.190349,-0.348286,0.368987,0.082635,-0.166467,24,Hombre
153.354679,Aduccion cadera,0.898747,0.190592,-0.415774,0.260559,0.062782,-0.074837,24,Hombre
153.897542,Aduccion cadera,0.944812,0.156358,-0.311650,-0.534788,-0.127197,0.201579,24,Hombre
154.434304,Aduccion cadera,0.900687,0.303734,-0.454339,0.425492,-0.148883,-0.226637,24,Hombre
154.976007,Aduccion cadera,0.938751,0.187193,-0.375764,0.815224,0.188620,-0.119125,24,Hombre
155.518255,Aduccion cadera,0.913051,0.238665,-0.395287,0.105399,0.036515,-0.060482,24,Hombre
156.053888,Aduccion cadera,0.991361,0.173111,-0.337199,0.020489,0.017272,-0.014056,24,Hombre
156.589737,Aduccion cadera,0.943357,0.179181,-0.318399,-0.014739,-0.008375,-0.013313,24,Hombre
157.128963,Aduccion cadera,0.926386,0.153202,-0.342743,-0.065088,-0.060984,0.115190,24,Hombre
157.666159,Aduccion cadera,0.943115,0.121153,-0.300563,0.349384,0.009877,-0.144733,24,Hombre
158.213443,Aduccion cadera,0.897535,0.286010,-0.340573,-0.428247,-0.065871,-0.129156,24,Hombre
158.815368,Aduccion cadera,0.983361,0.408134,-0.360338,0.495687,0.537359,-0.029279,24,Hombre
159.380118,Aduccion cadera,0.882746,0.024765,-0.411677,0.048919,0.035236,-0.003863,24,Hombre
159.923946,Aduccion cadera,0.893898,0.159515,-0.395769,-0.185043,0.030349,0.018739,24,Hombre
160.560668,Aduccion cadera,0.937053,0.050986,-0.377933,-0.026378,0.020229,0.028034,24,Hombre
161.101697,Aduccion cadera,0.963965,-0.001206,-0.350938,0.019711,0.070039,0.057293,24,Hombre
161.638281,Aduccion cadera,0.951843,0.029863,-0.437708,-0.319319,0.068818,0.114103,24,Hombre
162.185131,Aduccion cadera,0.888079,0.002185,-0.458195,-0.068307,-0.080387,0.056630,24,Hombre
162.730526,Aduccion cadera,0.946994,0.092747,-0.293091,-0.512712,0.320647,0.122298,24,Hombre
163.266752,Aduccion cadera,0.925416,0.093475,-0.388297,0.036456,-0.121314,0.040442,24,Hombre
163.810831,Aduccion cadera,0.963965,0.031806,-0.274291,0.017214,-0.023881,0.008066,24,Hombre
164.354320,Aduccion cadera,0.972693,0.054628,-0.255972,-0.016709,-0.003961,0.009132,24,Hombre
