tiempo,tipo,accel_x,accel_y,accel_z,gyros_x,gyros_y,gyros_z,edad,sexo
137.369834,Abduccion cadera,0.965905,0.148589,0.148168,0.621917,0.223760,-0.061755,18,Mujer
137.898025,Abduccion cadera,0.900444,0.484614,-0.063149,0.360467,0.075015,-0.027547,18,Mujer
138.429765,Abduccion cadera,0.951600,0.285038,-0.036395,-0.974274,-0.492479,0.030180,18,Mujer
138.956738,Abduccion cadera,1.020212,0.132808,0.078958,0.930709,0.341963,-0.059312,18,Mujer
139.487338,Abduccion cadera,0.914506,0.404250,-0.019282,0.198282,0.088148,0.012465,18,Mujer
140.013598,Abduccion cadera,0.953782,0.297421,-0.015185,-0.779408,-0.450024,0.000248,18,Mujer
140.546833,Abduccion cadera,1.017546,0.133536,0.165958,0.632607,0.257663,0.000858,18,Mujer
141.114268,Abduccion cadera,0.894141,0.500638,-0.026031,0.186981,0.133047,0.086074,18,Mujer
141.644614,Abduccion cadera,0.953055,0.162914,0.000731,-0.535062,-0.458576,0.040565,18,Mujer
142.174554,Abduccion cadera,0.931477,0.220698,0.161815,0.466146,0.147708,-0.099629,18,Mujer
142.712694,Abduccion cadera,0.912809,0.449166,-0.018800,0.426440,0.236589,0.008800,18,Mujer
143.238830,Abduccion cadera,0.950873,0.318058,-0.009882,-0.591567,-0.399628,0.050033,18,Mujer
143.767660,Abduccion cadera,1.031850,0.113384,0.266604,0.292355,-0.076480,-0.034877,18,Mujer
144.299911,Abduccion cadera,0.957176,0.249834,-0.023380,0.732484,0.378615,0.050033,18,Mujer
144.828694,Abduccion cadera,0.931477,0.366131,-0.030611,-0.525899,-0.407263,-0.026936,18,Mujer
145.367535,Abduccion cadera,1.019970,0.065554,0.303159,0.137806,-0.091141,-0.049233,18,Mujer
145.994518,Abduccion cadera,0.924204,0.418332,-0.053508,0.464008,0.286680,-0.007083,18,Mujer
146.526136,Abduccion cadera,0.970026,0.253233,0.059218,-0.667314,-0.433836,-0.062977,18,Mujer
147.059429,Abduccion cadera,1.042275,0.025979,0.357260,0.144799,-0.036756,-0.025282,18,Mujer
147.593069,Abduccion cadera,0.945054,0.386040,-0.055919,0.746502,0.331290,-0.010316,18,Mujer
148.120320,Abduccion cadera,0.988937,0.463977,-0.077370,-0.617560,-0.387393,-0.039943,18,Mujer
148.650892,Abduccion cadera,1.082279,0.025008,0.405268,0.545222,-0.157402,-0.020395,18,Mujer
149.181905,Abduccion cadera,0.929538,0.386769,-0.049893,0.616693,0.304107,-0.029253,18,Mujer
149.712539,Abduccion cadera,0.871836,0.335297,-0.023139,-0.565942,-0.385866,-0.031085,18,Mujer
150.240440,Abduccion cadera,0.975845,0.157572,0.177899,-0.048539,-0.055693,-0.009705,18,Mujer
150.778908,Abduccion cadera,0.940690,0.334083,-0.010605,0.842408,0.316935,-0.016119,18,Mujer
151.312197,Abduccion cadera,0.938023,0.336025,0.026076,-0.397649,-0.490934,-0.152953,18,Mujer
151.849875,Abduccion cadera,0.949418,0.168984,0.182042,-0.517073,-0.256973,-0.001153,18,Mujer
152.385835,Abduccion cadera,0.932205,0.337239,-0.062185,0.937397,0.386879,-0.006040,18,Mujer
152.916745,Abduccion cadera,0.932205,0.285281,0.069697,-0.482254,-0.476885,-0.210069,18,Mujer
153.462690,Abduccion cadera,1.012212,0.052200,0.212016,-0.384515,-0.404497,0.048633,18,Mujer
154.006649,Abduccion cadera,0.960571,0.268771,-0.108945,0.897691,0.461404,0.019922,18,Mujer
154.548960,Abduccion cadera,0.957904,0.421488,-0.025308,-0.500274,-0.466805,-0.052771,18,Mujer
155.184313,Abduccion cadera,1.000574,0.153202,0.167907,0.042366,0.054252,0.026494,18,Mujer
155.726373,Abduccion cadera,0.942630,0.371473,-0.060016,0.668198,0.390228,-0.020237,18,Mujer
156.269911,Abduccion cadera,0.930992,0.355934,0.040697,-0.474731,-0.634499,-0.229153,18,Mujer
156.813135,Abduccion cadera,1.022879,0.046373,0.258075,0.103147,-0.145807,0.005725,18,Mujer
157.360723,Abduccion cadera,0.922264,0.394052,-0.070621,0.667281,0.365487,-0.004966,18,Mujer
157.907397,Abduccion cadera,0.971238,0.362489,-0.083155,-0.681815,-0.338840,-0.051086,18,Mujer
158.451847,Abduccion cadera,1.048579,0.102701,0.218352,0.156293,0.061887,-0.011380,18,Mujer
158.994524,Abduccion cadera,0.874260,0.380699,-0.072309,0.530448,0.363960,-0.071244,18,Mujer
159.535628,Abduccion cadera,0.968329,0.325099,-0.074237,-0.774361,-0.278364,-0.056278,18,Mujer
160.083885,Abduccion cadera,1.004211,0.085463,0.360428,0.210965,-0.063951,-0.005882,18,Mujer
160.634637,Abduccion cadera,0.946509,0.363460,-0.047242,0.718594,0.392671,-0.019015,18,Mujer
161.174188,Abduccion cadera,0.869411,0.444068,-0.052544,-1.095981,-0.352890,-0.071244,18,Mujer
161.717141,Abduccion cadera,1.022152,0.114355,0.300966,0.396057,0.095790,0.020080,18,Mujer
162.262623,Abduccion cadera,0.914264,0.411776,-0.076888,0.729895,0.362739,0.002365,18,Mujer
162.805044,Abduccion cadera,0.949903,0.329712,-0.033021,-0.725186,-0.475369,-0.009547,18,Mujer
163.345368,Abduccion cadera,1.013666,0.127466,0.183260,0.784567,0.160848,-0.053529,18,Mujer
163.985539,Abduccion cadera,0.903596,0.461063,-0.045313,0.185920,0.086017,0.014277,18,Mujer
164.529799,Abduccion cadera,0.964692,0.286738,-0.032539,-0.892258,-0.543480,0.018858,18,Mujer
165.066491,Abduccion cadera,0.989422,0.150531,0.088706,0.823357,0.365487,-0.011074,18,Mujer
165.606113,Abduccion cadera,0.913294,0.468832,-0.039288,0.204246,0.199332,0.088191,18,Mujer
166.132399,Abduccion cadera,0.969056,0.174082,-0.042903,-0.854689,-0.512326,0.001754,18,Mujer
166.652078,Abduccion cadera,0.994513,0.134993,0.202512,0.566489,0.153823,-0.011685,18,Mujer
167.174410,Abduccion cadera,0.878624,0.446738,-0.081950,0.415910,0.385951,0.085748,18,Mujer
167.711463,Abduccion cadera,0.942630,0.340638,-0.033262,-0.825062,-0.504385,-0.076742,18,Mujer
168.245641,Abduccion cadera,0.984330,0.070895,0.203487,0.323975,0.193223,0.034435,18,Mujer
168.781965,Abduccion cadera,0.930992,0.403521,-0.041457,0.539305,0.297681,0.089108,18,Mujer
169.323850,Abduccion cadera,0.954994,0.279697,-0.061462,-0.634167,-0.459486,-0.032760,18,Mujer
169.865719,Abduccion cadera,0.971481,0.103915,0.212504,0.371623,0.254615,0.096438,18,Mujer
170.402195,Abduccion cadera,0.920567,0.432171,-0.010364,-0.279254,-0.210558,-0.028178,18,Mujer
170.943765,Abduccion cadera,0.997907,0.117754,0.275621,0.227458,0.089376,0.027716,18,Mujer
