tiempo,tipo,accel_x,accel_y,accel_z,gyros_x,gyros_y,gyros_z,edad,sexo
132.113443,Abduccion cadera,-0.132304,-0.203353,0.962359,0.103525,-0.061783,-0.049382,24,Mujer
132.618158,Abduccion cadera,-0.131810,-0.182608,0.969913,0.028818,-0.011982,-0.056374,24,Mujer
133.129140,Abduccion cadera,-0.115272,-0.197082,0.946275,-0.006205,0.010239,0.064229,24,Mujer
133.652027,Abduccion cadera,-0.106386,-0.216862,0.929216,0.028993,0.013741,0.004885,24,Mujer
134.165051,Abduccion cadera,-0.126627,-0.200218,0.947493,0.008520,-0.023959,-0.058399,24,Mujer
134.685512,Abduccion cadera,-0.135760,-0.196599,0.938233,0.031192,0.041454,0.003883,24,Mujer
135.202655,Abduccion cadera,-0.186608,-0.186950,0.950661,0.020502,0.009384,-0.034602,24,Mujer
135.715334,Abduccion cadera,-0.117000,-0.204077,0.947493,0.023773,0.035856,-0.040401,24,Mujer
136.236671,Abduccion cadera,-0.119715,-0.203836,0.918006,-0.020515,-0.105865,-0.050480,24,Mujer
136.839131,Abduccion cadera,-0.098487,-0.207695,0.937745,-0.008180,0.002407,0.032932,24,Mujer
137.352155,Abduccion cadera,-0.073310,-0.206731,0.949199,0.005957,0.007543,0.019499,24,Mujer
137.870739,Abduccion cadera,-0.085158,-0.215897,0.948956,0.002786,0.016826,-0.039325,24,Mujer
138.392475,Abduccion cadera,-0.093798,-0.208660,0.951636,0.007717,-0.013265,-0.025389,24,Mujer
138.912072,Abduccion cadera,-0.084418,-0.222651,0.948712,0.048006,0.028318,0.049936,24,Mujer
139.454185,Abduccion cadera,-0.091329,-0.220963,0.941401,0.036748,0.033105,-0.005078,24,Mujer
139.976710,Abduccion cadera,-0.091576,-0.222651,0.946031,0.033088,-0.001006,-0.042255,24,Mujer
140.496450,Abduccion cadera,-0.101696,-0.211073,0.945787,0.017318,0.012394,-0.053898,24,Mujer
141.023395,Abduccion cadera,-0.109842,-0.202630,0.941157,-0.002725,-0.007531,0.052067,24,Mujer
141.543682,Abduccion cadera,-0.119715,-0.182367,0.943350,-0.003606,-0.013982,-0.010488,24,Mujer
142.064250,Abduccion cadera,-0.101696,-0.204560,0.954561,0.021156,0.057786,0.076356,24,Mujer
142.584710,Abduccion cadera,-0.090095,-0.201182,0.965040,0.017279,-0.012051,0.004484,24,Mujer
143.105204,Abduccion cadera,-0.138475,-0.218792,0.919225,0.024915,0.015744,-0.139985,24,Mujer
143.624228,Abduccion cadera,-0.132551,-0.214209,0.969913,0.021861,-0.097266,-0.046828,24,Mujer
144.147794,Abduccion cadera,-0.130329,-0.198529,0.960897,-0.003773,-0.048470,-0.088427,24,Mujer
144.671866,Abduccion cadera,-0.124405,-0.203836,0.954561,-0.000495,0.002728,0.075420,24,Mujer
145.186973,Abduccion cadera,-0.129342,-0.196599,0.953342,-0.012955,0.003944,-0.028340,24,Mujer
145.795859,Abduccion cadera,-0.121690,-0.211555,0.952611,-0.019864,-0.028001,-0.057789,24,Mujer
146.322213,Abduccion cadera,-0.119715,-0.217103,0.922393,-0.006859,0.007911,0.029049,24,Mujer
146.844797,Abduccion cadera,-0.145633,-0.185985,0.908014,0.039661,0.038656,0.076547,24,Mujer
147.357557,Abduccion cadera,-0.122924,-0.171994,0.951392,-0.012657,-0.021753,0.064150,24,Mujer
147.870244,Abduccion cadera,-0.121690,-0.171994,0.956754,0.001311,-0.050773,-0.042667,24,Mujer
148.432871,Abduccion cadera,-0.101449,-0.178266,0.999157,-0.102535,-0.005994,-0.029785,24,Mujer
148.952363,Abduccion cadera,-0.147361,-0.216138,0.902897,-0.049461,0.015428,0.098943,24,Mujer
149.467381,Abduccion cadera,-0.156000,-0.203112,0.931653,0.013232,0.091745,0.211995,24,Mujer
149.984874,Abduccion cadera,-0.171057,-0.208178,0.935796,0.065313,0.055723,-0.111618,24,Mujer
150.504966,Abduccion cadera,-0.170563,-0.194669,0.946762,0.023044,0.021941,-0.127039,24,Mujer
151.021134,Abduccion cadera,-0.160937,-0.214932,0.942619,-0.014755,0.015640,-0.025467,24,Mujer
151.537817,Abduccion cadera,-0.153532,-0.217345,0.942132,0.004290,0.023439,0.056707,24,Mujer
152.057446,Abduccion cadera,-0.174266,-0.206007,0.928241,-0.017775,-0.069868,0.100551,24,Mujer
152.572178,Abduccion cadera,-0.162171,-0.210590,0.951880,-0.001559,0.035981,-0.017333,24,Mujer
153.099867,Abduccion cadera,-0.174266,-0.218551,0.943838,0.010376,0.030623,-0.078448,24,Mujer
153.630977,Abduccion cadera,-0.178462,-0.232542,0.921905,-0.002777,0.013727,-0.084428,24,Mujer
154.154938,Abduccion cadera,-0.184880,-0.234472,0.916788,0.085142,0.017337,-0.006292,24,Mujer
154.768604,Abduccion cadera,-0.185127,-0.221445,0.921905,-0.019679,0.028269,-0.016328,24,Mujer
155.291876,Abduccion cadera,-0.163652,-0.267037,0.914594,-0.394750,-0.235930,-0.052674,24,Mujer
155.811037,Abduccion cadera,-0.196234,-0.309252,0.894855,-0.047473,0.284222,-0.237461,24,Mujer
156.335319,Abduccion cadera,-0.273988,-0.344229,0.871704,0.032550,0.304075,-0.366659,24,Mujer
156.859480,Abduccion cadera,-0.318418,-0.362321,0.839048,0.005276,-0.031965,-0.026264,24,Mujer
157.382799,Abduccion cadera,-0.330266,-0.346642,0.856838,0.004412,-0.028215,-0.042346,24,Mujer
157.908639,Abduccion cadera,-0.318912,-0.369317,0.849040,0.028064,0.040351,-0.082195,24,Mujer
158.461025,Abduccion cadera,-0.301139,-0.362804,0.859762,0.002635,-0.030033,0.071154,24,Mujer
158.984339,Abduccion cadera,-0.317184,-0.357256,0.849040,-0.019001,-0.000544,0.052390,24,Mujer
159.507132,Abduccion cadera,-0.331500,-0.361356,0.839536,0.048445,0.006805,-0.000998,24,Mujer
160.033786,Abduccion cadera,-0.311013,-0.363286,0.851233,0.021042,0.029543,-0.034939,24,Mujer
160.554016,Abduccion cadera,-0.303114,-0.355326,0.855620,-0.012182,0.026867,-0.019461,24,Mujer
161.079478,Abduccion cadera,-0.305089,-0.361356,0.864149,0.016341,-0.025687,-0.022999,24,Mujer
161.608090,Abduccion cadera,-0.309285,-0.377277,0.842947,0.024773,-0.048631,-0.078762,24,Mujer
162.131867,Abduccion cadera,-0.313481,-0.375347,0.836368,0.002563,-0.040724,0.053888,24,Mujer
162.656399,Abduccion cadera,-0.256956,-0.355085,0.852939,0.036466,-0.007127,0.016014,24,Mujer
163.275622,Abduccion cadera,-0.310766,-0.361115,0.850015,0.003916,0.004707,-0.043936,24,Mujer
163.795769,Abduccion cadera,-0.303114,-0.348089,0.935065,-0.021435,0.014175,-0.013393,24,Mujer
164.325317,Abduccion cadera,-0.346064,-0.316006,0.928241,-0.139332,-0.329131,0.045250,24,Mujer
164.854208,Abduccion cadera,-0.270532,-0.376795,0.881939,0.087910,-0.024615,-0.159084,24,Mujer
165.368816,Abduccion cadera,-0.285836,-0.379207,0.842704,0.052799,-0.027805,0.021367,24,Mujer
165.876996,Abduccion cadera,-0.310519,-0.348089,0.850258,0.011957,0.029371,0.035172,24,Mujer
166.387216,Abduccion cadera,-0.323848,-0.345918,0.840267,-0.020407,0.006576,0.016891,24,Mujer
166.888472,Abduccion cadera,-0.355443,-0.325173,0.861956,0.005988,0.012517,0.044722,24,Mujer
167.403277,Abduccion cadera,-0.338412,-0.345194,0.849771,-0.020623,-0.033265,0.022461,24,Mujer
167.923129,Abduccion cadera,-0.349026,-0.335304,0.846847,-0.019398,-0.011595,-0.002113,24,Mujer
168.435743,Abduccion cadera,-0.353962,-0.368111,0.828813,-0.057944,-0.094652,-0.090352,24,Mujer
168.952972,Abduccion cadera,-0.326317,-0.359909,0.829788,0.101797,-0.126417,-0.122728,24,Mujer
169.468932,Abduccion cadera,-0.273988,-0.335063,0.873897,0.005492,-0.019789,0.169724,24,Mujer
169.980932,Abduccion cadera,-0.307310,-0.351707,0.852452,-0.026732,-0.019156,0.053659,24,Mujer
170.496933,Abduccion cadera,-0.325823,-0.323001,0.853426,0.054573,-0.001398,-0.036125,24,Mujer
171.016343,Abduccion cadera,-0.283367,-0.311423,0.822721,-0.151288,-0.117157,0.111093,24,Mujer
171.530664,Abduccion cadera,-0.311013,-0.364734,0.840998,-0.110360,0.099090,-0.440823,24,Mujer
172.133520,Abduccion cadera,-0.269545,-0.394646,0.818090,-0.147318,0.042279,0.283357,24,Mujer
172.648068,Abduccion cadera,-0.284601,-0.376071,0.827107,0.006620,-0.104328,0.245484,24,Mujer
173.163132,Abduccion cadera,-0.263127,-0.343023,0.867073,-0.052350,-0.049722,0.187905,24,Mujer
173.679781,Abduccion cadera,-0.272260,-0.365216,0.862443,0.143738,-0.003907,-0.067132,24,Mujer
174.199103,Abduccion cadera,-0.257943,-0.375347,0.879746,0.027809,0.026170,0.025645,24,Mujer
174.714023,Abduccion cadera,-0.290279,-0.335545,0.871947,-0.030016,0.009514,-0.099711,24,Mujer
175.228427,Abduccion cadera,-0.286576,-0.371970,0.847090,-0.014470,0.024774,-0.083691,24,Mujer
175.746532,Abduccion cadera,-0.287810,-0.364492,0.856838,-0.010649,0.002721,-0.035915,24,Mujer
176.253504,Abduccion cadera,-0.281886,-0.308769,0.866342,0.036977,0.011083,0.057181,24,Mujer
176.764787,Abduccion cadera,-0.277690,-0.357497,0.864149,0.025356,0.013588,-0.005961,24,Mujer
177.274651,Abduccion cadera,-0.282133,-0.348330,0.899729,-0.004253,-0.095687,0.086611,24,Mujer
177.779976,Abduccion cadera,-0.270285,-0.350501,0.890468,-0.042509,-0.005908,-0.087923,24,Mujer
178.295412,Abduccion cadera,-0.267817,-0.411531,0.861956,0.006554,0.083080,-0.002962,24,Mujer
178.808650,Abduccion cadera,-0.287810,-0.390062,0.855376,-0.065350,0.002884,-0.035349,24,Mujer
179.314210,Abduccion cadera,-0.305089,-0.372694,0.845872,-0.003567,0.001915,-0.067208,24,Mujer
179.816193,Abduccion cadera,-0.274234,-0.401641,0.847090,-0.008099,0.017999,0.031233,24,Mujer
180.408678,Abduccion cadera,-0.301633,-0.404053,0.831250,0.037870,-0.001229,-0.030990,24,Mujer
180.906638,Abduccion cadera,-0.300399,-0.405018,0.825401,-0.000642,0.015141,0.046177,24,Mujer
181.403901,Abduccion cadera,-0.293734,-0.401400,0.832468,0.005146,-0.037043,-0.041149,24,Mujer
181.903312,Abduccion cadera,-0.307804,-0.388132,0.840754,0.006887,0.005542,-0.059713,24,Mujer
182.402185,Abduccion cadera,-0.288551,-0.398023,0.844410,-0.001330,-0.012226,0.009935,24,Mujer
182.904650,Abduccion cadera,-0.289045,-0.395610,0.850746,-0.089190,-0.007637,0.070971,24,Mujer
183.409697,Abduccion cadera,-0.293734,-0.380413,0.839536,-0.003842,-0.001361,0.069998,24,Mujer
183.908756,Abduccion cadera,-0.279171,-0.394404,0.860494,-0.005889,0.017146,-0.042653,24,Mujer
184.408265,Abduccion cadera,-0.288551,-0.401159,0.842947,-0.000668,-0.006490,-0.007257,24,Mujer
184.909291,Abduccion cadera,-0.295956,-0.404053,0.847090,-0.021122,0.012796,-0.022568,24,Mujer
185.405757,Abduccion cadera,-0.298671,-0.411290,0.833443,-0.014485,0.011660,0.045838,24,Mujer
185.914286,Abduccion cadera,-0.324342,-0.389097,0.838073,0.052478,-0.009378,-0.016353,24,Mujer
186.419288,Abduccion cadera,-0.300399,-0.401159,0.836368,0.021463,0.027397,-0.047340,24,Mujer
186.916028,Abduccion cadera,-0.314469,-0.397299,0.842704,0.009831,-0.033624,-0.041532,24,Mujer
187.419831,Abduccion cadera,-0.308791,-0.399711,0.838317,0.033204,0.023955,-0.010242,24,Mujer
187.921519,Abduccion cadera,-0.312000,-0.387168,0.844166,0.001575,-0.027541,0.027407,24,Mujer
188.419038,Abduccion cadera,-0.299165,-0.422145,0.827107,-0.012379,0.008189,0.036873,24,Mujer
189.015974,Abduccion cadera,-0.291760,-0.413461,0.811267,-0.005965,-0.064198,0.221355,24,Mujer
189.524595,Abduccion cadera,-0.302621,-0.410325,0.843435,-0.027590,-0.001676,0.030421,24,Mujer
190.030454,Abduccion cadera,-0.302374,-0.423593,0.782754,-0.122321,0.018172,0.108287,24,Mujer
190.542306,Abduccion cadera,-0.326810,-0.396334,0.820284,-0.015160,0.053002,0.056017,24,Mujer
191.062975,Abduccion cadera,-0.315209,-0.425522,0.831250,-0.064631,0.022952,-0.051144,24,Mujer
191.586078,Abduccion cadera,-0.330266,-0.411049,0.794452,-0.024217,-0.036904,0.163498,24,Mujer
192.106557,Abduccion cadera,-0.337918,-0.414667,0.793964,-0.020851,0.017234,-0.029025,24,Mujer
192.632046,Abduccion cadera,-0.327551,-0.440720,0.809074,-0.155035,-0.049121,-0.027637,24,Mujer
193.147531,Abduccion cadera,-0.274481,-0.508022,0.765696,0.187355,0.274637,-0.276564,24,Mujer
193.667473,Abduccion cadera,-0.288551,-0.484623,0.767645,0.263102,0.035789,-0.234720,24,Mujer
194.187260,Abduccion cadera,-0.299905,-0.417080,0.775200,0.098921,0.043596,0.059614,24,Mujer
194.749528,Abduccion cadera,-0.257203,-0.399229,0.864149,-0.103886,-0.191282,0.252037,24,Mujer
195.272367,Abduccion cadera,-0.319652,-0.412738,0.857569,0.027144,-0.371793,0.288383,24,Mujer
195.798064,Abduccion cadera,-0.263867,-0.393198,0.842704,-0.136262,-0.217244,0.247761,24,Mujer
196.318838,Abduccion cadera,-0.256709,-0.422628,0.898267,-0.045243,-0.253285,0.292049,24,Mujer
196.839289,Abduccion cadera,-0.247329,-0.371970,0.822721,0.054916,0.081602,0.140594,24,Mujer
197.358059,Abduccion cadera,-0.288798,-0.423593,0.863418,0.021624,-0.129452,-0.317249,24,Mujer
197.968992,Abduccion cadera,-0.213266,-0.437584,0.825401,-0.033394,0.141792,-0.110116,24,Mujer
198.508361,Abduccion cadera,-0.234988,-0.420457,0.831006,0.017766,-0.056865,-0.024093,24,Mujer
199.055946,Abduccion cadera,-0.247329,-0.406224,0.853670,-0.002052,0.050397,-0.115280,24,Mujer
199.588282,Abduccion cadera,-0.249551,-0.400917,0.855620,0.003086,0.002158,0.011239,24,Mujer
200.127507,Abduccion cadera,-0.253500,-0.398023,0.851233,-0.010270,-0.063303,0.058554,24,Mujer
200.668994,Abduccion cadera,-0.247082,-0.402606,0.845872,0.001892,-0.027315,0.163991,24,Mujer
