tiempo,tipo,accel_x,accel_y,accel_z,gyros_x,gyros_y,gyros_z,edad,sexo
138.699780,Abduccion cadera,0.931720,0.345008,0.116974,0.527100,0.507096,0.158911,18,Mujer
139.228863,Abduccion cadera,0.899717,0.454993,0.107714,-0.275577,-0.312990,-0.093071,18,Mujer
139.751109,Abduccion cadera,0.969299,0.201518,0.386991,0.015501,-0.335898,0.054453,18,Mujer
140.278641,Abduccion cadera,0.897777,0.412262,0.066042,0.623617,0.522673,0.190065,18,Mujer
140.798507,Abduccion cadera,0.876684,0.090562,0.097235,0.100106,-0.617201,-0.034428,18,Mujer
141.323598,Abduccion cadera,0.880564,0.256146,0.304134,0.136147,0.090181,0.066365,18,Mujer
141.852475,Abduccion cadera,0.892443,0.454751,0.076277,0.334372,0.283214,0.101795,18,Mujer
142.384970,Abduccion cadera,0.907960,0.419788,0.101622,-0.546190,-0.417754,-0.144078,18,Mujer
142.914495,Abduccion cadera,0.943115,0.273142,0.267092,0.431194,0.081323,0.070335,18,Mujer
143.445592,Abduccion cadera,0.875715,0.488741,0.088949,0.469679,0.302762,0.070946,18,Mujer
143.975256,Abduccion cadera,0.894868,0.437512,0.090168,-0.793285,-0.499915,-0.126974,18,Mujer
144.506129,Abduccion cadera,0.975360,0.317573,0.299503,0.229914,0.160430,0.020855,18,Mujer
145.041519,Abduccion cadera,0.884443,0.468832,0.088218,0.433943,0.282298,0.118594,18,Mujer
145.615611,Abduccion cadera,0.907233,0.383369,0.102596,-0.474108,-0.488308,-0.118117,18,Mujer
146.144646,Abduccion cadera,0.947721,0.228953,0.286344,0.297415,0.211743,0.059034,18,Mujer
146.675423,Abduccion cadera,0.914264,0.574690,0.051907,0.432416,0.287490,0.081331,18,Mujer
147.300352,Abduccion cadera,0.904081,0.215843,0.130134,-0.569403,-0.553366,-0.109870,18,Mujer
147.830965,Abduccion cadera,0.881776,0.290623,0.214697,0.545426,0.559020,0.079804,18,Mujer
148.363176,Abduccion cadera,0.840802,0.443096,0.113806,-0.091666,-0.061484,-0.017934,18,Mujer
148.900747,Abduccion cadera,0.904323,0.408377,0.117462,-0.730021,-0.581636,-0.122086,18,Mujer
149.428898,Abduccion cadera,0.908445,0.164128,0.286100,0.877471,0.335578,0.124398,18,Mujer
149.960204,Abduccion cadera,0.894141,0.609895,0.042891,0.180169,0.322444,0.138142,18,Mujer
150.492667,Abduccion cadera,0.903111,0.327042,0.124042,-0.560200,-0.530629,-0.119948,18,Mujer
151.030237,Abduccion cadera,0.943115,0.275084,0.242722,0.598611,0.370397,0.089884,18,Mujer
151.560573,Abduccion cadera,0.871108,0.505980,0.064823,0.141073,0.189276,0.050178,18,Mujer
152.099463,Abduccion cadera,0.901171,0.356905,0.136470,-0.630450,-0.517495,-0.130944,18,Mujer
152.629040,Abduccion cadera,0.896807,0.307133,0.216646,0.657865,0.163925,0.136615,18,Mujer
153.175159,Abduccion cadera,0.863108,0.475873,0.081638,0.300509,0.158122,0.073696,18,Mujer
153.720213,Abduccion cadera,0.918143,0.387254,0.151336,-0.566309,-0.430142,-0.137663,18,Mujer
154.256717,Abduccion cadera,0.933174,0.218513,0.250764,0.564708,0.362456,0.133866,18,Mujer
154.798460,Abduccion cadera,0.821649,0.567892,0.065554,0.062727,0.027837,-0.017332,18,Mujer
155.357134,Abduccion cadera,0.921294,0.397937,0.159378,-0.798288,-0.485595,-0.142865,18,Mujer
155.916140,Abduccion cadera,0.907233,0.391624,0.075546,0.584406,0.515002,0.154627,18,Mujer
156.554541,Abduccion cadera,0.887594,0.448681,0.097722,-0.629995,-0.487733,-0.159053,18,Mujer
157.101019,Abduccion cadera,0.979482,0.272413,0.376268,0.105487,0.279208,0.030316,18,Mujer
157.639820,Abduccion cadera,0.886867,0.571291,0.019983,0.249040,0.385193,0.120724,18,Mujer
158.180525,Abduccion cadera,0.920082,0.346222,0.083832,-0.877395,-0.519804,-0.183182,18,Mujer
158.726527,Abduccion cadera,0.964450,0.349864,0.236630,0.617698,0.378474,0.099954,18,Mujer
159.265612,Abduccion cadera,0.862623,0.509622,0.168395,-0.230489,-0.160920,-0.075059,18,Mujer
159.812931,Abduccion cadera,0.952570,0.293293,0.161571,-0.507516,-0.567146,-0.130647,18,Mujer
160.355439,Abduccion cadera,0.902384,0.390168,0.114538,0.637551,0.516224,0.204412,18,Mujer
160.893991,Abduccion cadera,0.891716,0.494326,0.112588,-0.426271,-0.285537,-0.109573,18,Mujer
161.442715,Abduccion cadera,0.983603,0.283096,0.463999,0.153135,-0.299892,-0.107435,18,Mujer
161.985440,Abduccion cadera,0.879836,0.466647,0.082857,0.482696,0.372976,0.158597,18,Mujer
162.525162,Abduccion cadera,0.896323,0.456693,0.118680,-0.770188,-0.493537,-0.204257,18,Mujer
163.065508,Abduccion cadera,0.930023,0.298878,0.351411,0.207502,-0.124574,-0.029244,18,Mujer
163.611044,Abduccion cadera,0.858259,0.483886,0.104790,1.029115,0.458802,0.231290,18,Mujer
164.150164,Abduccion cadera,0.851713,0.475145,0.089437,-0.265003,-0.662746,-0.148057,18,Mujer
164.699234,Abduccion cadera,0.880079,0.288680,0.327529,0.089605,0.288982,0.059637,18,Mujer
165.332155,Abduccion cadera,0.855834,0.534386,0.077008,-0.018808,-0.042901,0.004881,18,Mujer
165.857359,Abduccion cadera,0.915718,0.399879,0.152554,-0.373415,-0.521208,-0.109656,18,Mujer
166.381647,Abduccion cadera,0.900444,0.420760,0.074328,0.369397,0.614085,0.161874,18,Mujer
166.913913,Abduccion cadera,0.884200,0.466890,0.132571,-0.165416,-0.643687,-0.231524,18,Mujer
167.444463,Abduccion cadera,0.944084,0.245706,0.404780,-0.084558,-0.140378,0.065760,18,Mujer
167.980280,Abduccion cadera,0.881776,0.450137,0.090655,0.436205,0.396878,0.135399,18,Mujer
168.517089,Abduccion cadera,0.929053,0.426101,0.116000,-0.387852,-0.465664,-0.125441,18,Mujer
169.049373,Abduccion cadera,0.955722,0.244007,0.346537,0.281351,0.257601,0.027581,18,Mujer
169.583663,Abduccion cadera,0.863592,0.615965,0.054344,0.366872,0.291504,0.106688,18,Mujer
170.123182,Abduccion cadera,0.906748,0.294993,0.106739,-0.537514,-0.545076,-0.159038,18,Mujer
170.661885,Abduccion cadera,0.932205,0.290380,0.352386,0.470108,0.226447,0.027275,18,Mujer
171.198498,Abduccion cadera,0.852197,0.648985,0.025344,0.116112,0.410317,0.209008,18,Mujer
171.736486,Abduccion cadera,0.925174,0.485585,0.122336,-1.338053,-0.575314,-0.226234,18,Mujer
172.269432,Abduccion cadera,0.932932,0.328741,0.272209,0.570901,0.372444,0.080726,18,Mujer
172.804716,Abduccion cadera,0.834984,0.635874,0.039235,0.062208,0.106425,0.050240,18,Mujer
173.343223,Abduccion cadera,0.920082,0.415904,0.138420,-0.701068,-0.646161,-0.186470,18,Mujer
173.876465,Abduccion cadera,0.904808,0.402793,0.077983,0.520968,0.654066,0.201124,18,Mujer
174.499936,Abduccion cadera,0.885655,0.252261,0.118437,-0.443283,-0.489779,-0.115915,18,Mujer
175.033949,Abduccion cadera,0.940205,0.365160,0.396007,-0.143959,-0.201146,-0.127521,18,Mujer
175.563348,Abduccion cadera,0.918628,0.371958,0.152311,0.858777,0.212410,0.139121,18,Mujer
176.100998,Abduccion cadera,0.861410,0.552839,0.134277,-0.081040,-0.077140,-0.000156,18,Mujer
176.635920,Abduccion cadera,0.983603,0.401093,0.183747,-0.298813,-0.436634,-0.078958,18,Mujer
177.165574,Abduccion cadera,0.893413,0.377300,0.303403,-0.270713,-0.107378,0.021835,18,Mujer
