tiempo,tipo,accel_x,accel_y,accel_z,gyros_x,gyros_y,gyros_z,edad,sexo
134.881886,Aduccion cadera,0.940933,0.129894,-0.308999,-0.477563,-0.101226,0.184042,17,Mujer
135.414782,Aduccion cadera,0.850500,0.321943,-0.266096,0.022125,-0.045027,-0.017238,17,Mujer
135.945500,Aduccion cadera,0.958389,0.150046,-0.313578,0.832437,0.148923,-0.192556,17,Mujer
136.471682,Aduccion cadera,0.938266,0.131108,-0.302973,0.373372,0.070732,-0.126583,17,Mujer
136.997440,Aduccion cadera,0.939478,0.142762,-0.317194,0.174841,0.029499,-0.063053,17,Mujer
137.518409,Aduccion cadera,0.946266,0.158544,-0.360820,-0.393264,-0.081068,0.206644,17,Mujer
138.045050,Aduccion cadera,0.923961,0.146161,-0.354553,-0.720382,-0.151317,0.258568,17,Mujer
138.574571,Aduccion cadera,0.939720,0.450623,-0.509293,-0.180683,0.193211,0.272923,17,Mujer
139.093787,Aduccion cadera,0.945539,0.071381,-0.337199,0.825412,0.167249,-0.315340,17,Mujer
139.621025,Aduccion cadera,0.939720,0.125524,-0.323701,0.401472,0.066456,-0.158348,17,Mujer
140.237356,Aduccion cadera,0.933659,0.137421,-0.353348,-0.158871,-0.024625,0.061329,17,Mujer
140.756336,Aduccion cadera,0.939963,0.105372,-0.322255,-0.704984,-0.157488,0.254973,17,Mujer
141.294677,Aduccion cadera,0.950873,0.126009,-0.325871,-0.265467,-0.084489,0.093094,17,Mujer
141.831929,Aduccion cadera,0.938266,0.103187,-0.345635,0.481316,0.139087,-0.258154,17,Mujer
142.364988,Aduccion cadera,0.949661,0.109257,-0.326112,0.532018,0.102435,-0.173854,17,Mujer
142.892343,Aduccion cadera,0.923961,0.157572,-0.339127,0.113769,0.026840,-0.035798,17,Mujer
143.426023,Aduccion cadera,0.906990,0.188893,-0.400107,-0.340104,-0.063568,0.099814,17,Mujer
143.954764,Aduccion cadera,0.926386,0.057785,-0.334066,-0.664168,-0.150005,0.211297,17,Mujer
144.486954,Aduccion cadera,0.727823,0.622277,-0.239341,-0.406383,-0.004314,-0.079780,17,Mujer
145.022495,Aduccion cadera,0.925416,0.110471,-0.333825,0.457075,0.109612,-0.203175,17,Mujer
145.551571,Aduccion cadera,0.939236,0.155630,-0.332619,0.371248,0.077236,-0.127733,17,Mujer
146.082335,Aduccion cadera,0.943842,0.137421,-0.323219,0.129433,0.026782,-0.050914,17,Mujer
146.615448,Aduccion cadera,0.919113,0.168984,-0.379861,-0.416681,-0.064237,0.145479,17,Mujer
147.142843,Aduccion cadera,0.948691,0.124067,-0.314783,-0.727916,-0.153424,0.317437,17,Mujer
147.676008,Aduccion cadera,0.921537,0.089590,-0.287306,-0.157063,-0.049271,0.039799,17,Mujer
148.211303,Aduccion cadera,0.953055,0.136449,-0.341779,0.609878,0.156591,-0.257081,17,Mujer
148.737816,Aduccion cadera,0.918143,0.182580,-0.386128,0.416845,0.080843,-0.159343,17,Mujer
149.353700,Aduccion cadera,0.920567,0.176025,-0.378174,-0.145087,-0.032291,0.045375,17,Mujer
